i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s,size,profiler,phase,variant
6,4355.028841610339,2.748180884312962,0.0,680.6104560808247,0.6726019580019056,1000,mac,phase-25,with
7,4349.720506818349,2.7448311328570134,0.0,679.7808615373199,0.6717821249985718,1000,mac,phase-25,with
8,4328.917470040265,2.731703663421461,0.0,676.5297316678418,0.6685692500032019,1000,mac,phase-25,with
9,4332.216702283995,2.733785598424623,0.0,677.0453406439907,0.6690787919942522,1000,mac,phase-25,with
10,4341.451525095314,2.7396131059895783,0.0,678.4885726394677,0.6705050419986947,1000,mac,phase-25,with
11,4332.847460956902,2.734183629985502,0.0,677.1439165578728,0.669176208000863,1000,mac,phase-25,with
12,4316.08098544846,2.7236033768653947,0.0,674.5236265534444,0.6665867500050808,1000,mac,phase-25,with
13,4342.591910005906,2.740332730158793,0.0,678.666793708107,0.6706811660042149,1000,mac,phase-25,with
14,4315.333944096332,2.7231319667236074,0.0,674.4068778075979,0.6664713749996736,1000,mac,phase-25,with
15,4370.477409976234,2.757929490307832,0.0,683.0247815752616,0.6749878749978961,1000,mac,phase-25,with
16,4349.2025150189165,2.744504261276318,0.0,679.6999089999935,0.6717021250005928,1000,mac,phase-25,with
17,4315.7405158809825,2.7233885282407213,0.0,674.4704174574704,0.6665341670013731,1000,mac,phase-25,with
18,4347.401949576058,2.743368039287674,0.0,679.4185139250498,0.6714240410001366,1000,mac,phase-25,with
19,4323.488805727205,2.728277979680871,0.0,675.681331845843,0.6677308329963125,1000,mac,phase-25,with
20,4336.425113847005,2.7364412584974755,0.0,677.7030375313017,0.6697287499991944,1000,mac,phase-25,with
21,4320.766383231861,2.7265600325138526,0.0,675.2558675645283,0.6673103749999427,1000,mac,phase-25,with
22,4309.050327862111,2.7191667773649857,0.0,673.4248648137577,0.665500916999008,1000,mac,phase-25,with
23,4325.1010552712505,2.7292953675188927,0.0,675.9332966289472,0.6679798330005724,1000,mac,phase-25,with
24,4330.763890676833,2.7328688216976436,0.0,676.8182930614116,0.6688544159987941,1000,mac,phase-25,with
25,4347.089270269873,2.7431707273240953,0.0,679.3696479328992,0.6713757499965141,1000,mac,phase-25,with
26,4289.83201579061,2.707039326598407,0.0,670.4213981043957,0.6625327910005581,1000,mac,phase-25,with
27,4326.16779467973,2.729968518709745,0.0,676.1000082677745,0.6681445830035955,1000,mac,phase-25,with
28,4305.426541304698,2.716880036838549,0.0,672.8585340014299,0.664941249997355,1000,mac,phase-25,with
29,4350.9766369649515,2.74562379646101,0.0,679.9771714454902,0.6719761249987641,1000,mac,phase-25,with
0,381.15527652293935,0.0,0.0,81.51934415933158,0.1286932079965481,1000,mac,phase-13,without
1,385.36513808692746,0.0,0.0,82.41972564382412,0.130114624997077,1000,mac,phase-13,without
2,378.5353754336696,0.0,0.0,80.95901446769543,0.127808625002217,1000,mac,phase-13,without
3,375.9680451234962,0.0,0.0,80.40992831825284,0.1269417919975239,1000,mac,phase-13,without
4,378.33409882951184,0.0,0.0,80.9159665610385,0.1277406660010456,1000,mac,phase-13,without
5,376.0794774873806,0.0,0.0,80.43376084473613,0.1269794160034507,1000,mac,phase-13,without
6,376.188694437082,0.0,0.0,80.45711955090954,0.127016291997279,1000,mac,phase-13,without
7,378.75676516528466,0.0,0.0,81.00636405679074,0.1278833749965997,1000,mac,phase-13,without
8,378.5499353289353,0.0,0.0,80.96212845610434,0.127813541002979,1000,mac,phase-13,without
9,376.9519574623808,0.0,0.0,80.62036194863003,0.1272740000058547,1000,mac,phase-13,without
10,375.52600605674576,0.0,0.0,80.31538749189194,0.1267925419961102,1000,mac,phase-13,without
11,378.15886475244446,0.0,0.0,80.87848848342348,0.1276814999946509,1000,mac,phase-13,without
12,375.0297909482362,0.0,0.0,80.20925979879881,0.1266250000044237,1000,mac,phase-13,without
13,371.8400015295662,0.0,0.0,79.5270456004583,0.1255480000036186,1000,mac,phase-13,without
14,380.5503420202996,0.0,0.0,81.38996417444876,0.1284889580056187,1000,mac,phase-13,without
15,378.3637191494406,0.0,0.0,80.92230158826523,0.1277506670012371,1000,mac,phase-13,without
16,376.9870036571698,0.0,0.0,80.62785743141737,0.1272858329975861,1000,mac,phase-13,without
17,374.23394884006944,0.0,0.0,80.03904957029572,0.1263562919994001,1000,mac,phase-13,without
18,377.2002516134433,0.0,0.0,80.67346570345106,0.1273578340042149,1000,mac,phase-13,without
19,364.2633868236725,0.0,0.0,77.90660191302786,0.122989832998428,1000,mac,phase-13,without
20,380.7449517375222,0.0,0.0,81.43158620487097,0.1285546660001273,1000,mac,phase-13,without
21,374.3580929740989,0.0,0.0,80.06560081859438,0.126398208005412,1000,mac,phase-13,without
22,378.7710821980925,0.0,0.0,81.00942610314478,0.1278882089973194,1000,mac,phase-13,without
23,384.0539539971067,0.0,0.0,82.13929697430812,0.1296719170059077,1000,mac,phase-13,without
24,381.7317073342197,0.0,0.0,81.64262793521807,0.1288878340055816,1000,mac,phase-13,without
25,358.74814021678975,0.0,0.0,76.72703202651994,0.1211276659960276,1000,mac,phase-13,without
26,377.330689419243,0.0,0.0,80.70136300682668,0.1274018750045797,1000,mac,phase-13,without
27,376.49597453488855,0.0,0.0,80.52283888785513,0.1271200420014793,1000,mac,phase-13,without
28,368.4089550234593,0.0,0.0,78.7932326948375,0.124389541997516,1000,mac,phase-13,without
29,368.3183732958839,0.0,0.0,78.77385958503265,0.124358957997174,1000,mac,phase-13,without
0,4353.084240621755,2.637625824582901,0.0,679.0717929897675,0.670468541997252,1000,mac,phase-13,with
1,4332.421267595777,2.625105692131204,0.0,675.8484135728678,0.6672860000035143,1000,mac,phase-13,with
2,4335.358896530846,2.626885663644247,0.0,676.3066773779789,0.6677384580034413,1000,mac,phase-13,with
3,4338.114732643894,2.6285554830408624,0.0,676.736581893267,0.6681629160011653,1000,mac,phase-13,with
4,4354.914069655388,2.638734556701761,0.0,679.3572423893306,0.6707503750003525,1000,mac,phase-13,with
5,4357.297665541364,2.640178827870592,0.0,679.7290782286072,0.6711175000018557,1000,mac,phase-13,with
6,4326.084755904008,2.621266265657437,0.0,674.8599313570456,0.6663100410005427,1000,mac,phase-13,with
7,4341.046148164207,2.630331689714468,0.0,677.1938764190198,0.6686144170016632,1000,mac,phase-13,with
8,4336.428558917761,2.6275337947116357,0.0,676.4735424131641,0.6679032090032706,1000,mac,phase-13,with
9,4354.3649060463395,2.6384018068542785,0.0,679.2715740456856,0.6706657920003636,1000,mac,phase-13,with
10,4335.853152182965,2.627185143599127,0.0,676.3837801982614,0.6678145839978242,1000,mac,phase-13,with
11,4372.535525682093,2.6494117696647135,0.0,682.1061516862102,0.6734644579992164,1000,mac,phase-13,with
12,4419.158622070723,2.6776616900106394,0.0,689.3792545965366,0.6806454170000507,1000,mac,phase-13,with
13,4335.447897087197,2.626939590964017,0.0,676.3205612736347,0.6677521660021739,1000,mac,phase-13,with
14,4310.8582578057985,2.6120402083652254,0.0,672.4846303536749,0.6639648330019554,1000,mac,phase-13,with
15,4337.461148529906,2.628159462600572,0.0,676.6346241751016,0.6680622499989113,1000,mac,phase-13,with
16,4335.320479781366,2.6268623861230855,0.0,676.3006844475625,0.6677325409982586,1000,mac,phase-13,with
17,4317.930056456083,2.616325160761087,0.0,673.5878157559462,0.6650540420014295,1000,mac,phase-13,with
18,4320.109128915894,2.617645506859607,0.0,673.927746379969,0.6653896659991005,1000,mac,phase-13,with
19,4342.576233281463,2.631258800653747,0.0,677.432566411349,0.6688500829986879,1000,mac,phase-13,with
20,4356.617299436268,2.6397665796553547,0.0,679.622942577345,0.6710127089972957,1000,mac,phase-13,with
21,4335.633215327314,2.627051879205843,0.0,676.3494705211094,0.6677807089945418,1000,mac,phase-13,with
22,4331.872370136237,2.6247731035493382,0.0,675.7627867479746,0.6672014579962706,1000,mac,phase-13,with
23,4324.020654363201,2.6200155828707845,0.0,674.5379359494796,0.6659921249956824,1000,mac,phase-13,with
24,4385.950055958006,2.6575399173238416,0.0,684.1987896006281,0.6755305840051733,1000,mac,phase-13,with
25,4361.60279842958,2.642787398956411,0.0,680.4006697136005,0.6717805830048746,1000,mac,phase-13,with
26,4343.981881268235,2.6321105125033792,0.0,677.65184447856,0.6690665830028593,1000,mac,phase-13,with
27,4388.285496167173,2.6589550099494295,0.0,684.5631132577398,0.675890291997348,1000,mac,phase-13,with
28,4358.332696369016,2.640805974943643,0.0,679.8905408149211,0.671276916997158,1000,mac,phase-13,with
29,4337.337789130145,2.6280847165307675,0.0,676.6153803736618,0.6680432499997551,1000,mac,phase-13,with
0,371.9505742570301,0.0,0.0,79.28333129496517,0.1256908330033184,1000,mac,phase-14,without
1,378.90296178336786,0.0,0.0,80.76527132057922,0.128040208001039,1000,mac,phase-14,without
2,380.42500161272574,0.0,0.0,81.08970256598367,0.1285545409991755,1000,mac,phase-14,without
3,379.724029315134,0.0,0.0,80.94028642646145,0.1283176659999299,1000,mac,phase-14,without
4,379.9385778952912,0.0,0.0,80.98601864825851,0.12839016700309,1000,mac,phase-14,without
5,376.13581758750024,0.0,0.0,80.17543916220671,0.1271051250005257,1000,mac,phase-14,without
6,374.5648258513344,0.0,0.0,79.8405735459111,0.126574250003614,1000,mac,phase-14,without
7,376.2810664428482,0.0,0.0,80.20639976266224,0.1271542079994105,1000,mac,phase-14,without
8,380.54867753629713,0.0,0.0,81.11606477618137,0.1285963339978479,1000,mac,phase-14,without
9,379.31836647407073,0.0,0.0,80.85381713820637,0.1281805830003577,1000,mac,phase-14,without
10,381.0452130124147,0.0,0.0,81.22190407144627,0.1287641249946318,1000,mac,phase-14,without
11,375.8075894342783,0.0,0.0,80.10547550785772,0.1269942090002587,1000,mac,phase-14,without
12,376.2243494820515,0.0,0.0,80.19431022737417,0.1271350420065573,1000,mac,phase-14,without
13,329.24711978815566,0.0,0.0,70.18085273351087,0.1112603329966077,1000,mac,phase-14,without
14,372.8399531157799,0.0,0.0,79.47290733970135,0.1259913750036503,1000,mac,phase-14,without
15,374.9296776697505,0.0,0.0,79.91834373796102,0.1266975420003291,1000,mac,phase-14,without
16,374.12192675589216,0.0,0.0,79.74616714316706,0.1264245839993236,1000,mac,phase-14,without
17,375.5840417938985,0.0,0.0,80.05782508637942,0.1269186670033377,1000,mac,phase-14,without
18,375.37479914772064,0.0,0.0,80.01322385388747,0.1268479589998605,1000,mac,phase-14,without
19,375.09391603623067,0.0,0.0,79.95335205821166,0.1267530420009279,1000,mac,phase-14,without
20,378.31259142851826,0.0,0.0,80.63943059960772,0.1278407079953467,1000,mac,phase-14,without
21,378.55623535736214,0.0,0.0,80.69136465661818,0.1279230410000309,1000,mac,phase-14,without
22,376.64345322012633,0.0,0.0,80.28364451749893,0.1272766670008422,1000,mac,phase-14,without
23,376.4232347180749,0.0,0.0,80.23670372035055,0.1272022499979357,1000,mac,phase-14,without
24,376.19710070725216,0.0,0.0,80.1885019996436,0.1271258340057102,1000,mac,phase-14,without
25,375.24101441526466,0.0,0.0,79.98470689491597,0.1268027499972959,1000,mac,phase-14,without
26,369.4433498371993,0.0,0.0,78.74890248085369,0.1248435829984373,1000,mac,phase-14,without
27,376.9355548460999,0.0,0.0,80.34590760186201,0.1273753749992465,1000,mac,phase-14,without
28,378.0333122323057,0.0,0.0,80.57990068738393,0.1277463329970487,1000,mac,phase-14,without
29,376.1556682460244,0.0,0.0,80.17967044035258,0.1271118330041645,1000,mac,phase-14,without
0,4320.924762932058,2.122261671381168,0.0,672.4585067802923,0.6650683330008178,1000,mac,phase-14,with
1,4363.123080914601,2.1429877607635563,0.0,679.02576250819,0.6715634160063928,1000,mac,phase-14,with
2,4327.156975276962,2.1253226794091167,0.0,673.4284158708981,0.6660275829999591,1000,mac,phase-14,with
3,4347.934264917428,2.135527635028206,0.0,676.6619517302655,0.6692255829984788,1000,mac,phase-14,with
4,4332.3764799353785,2.127886286805196,0.0,674.240718908165,0.6668309590022545,1000,mac,phase-14,with
5,4390.517534470866,2.156442796891388,0.0,683.2891168462572,0.6757799170009093,1000,mac,phase-14,with
6,4337.391050866111,2.1303492391287384,0.0,675.0211284420576,0.6676027920038905,1000,mac,phase-14,with
7,4379.535229594067,2.1510487375216436,0.0,681.5799585656471,0.6740895420007291,1000,mac,phase-14,with
8,4320.354654382489,2.121981657358786,0.0,672.3697817121691,0.6649805830020341,1000,mac,phase-14,with
9,4334.729459259929,2.1290419740962325,0.0,674.6069092608984,0.6671931250020862,1000,mac,phase-14,with
10,4321.864392740979,2.122723179145864,0.0,672.6047398421715,0.6652129589929245,1000,mac,phase-14,with
11,4304.5036873830795,2.1141963101095675,0.0,669.9029214486237,0.6625408330000937,1000,mac,phase-14,with
12,4397.448443280274,2.1598469760708614,0.0,684.3677629334532,0.6768467090005288,1000,mac,phase-14,with
13,4350.5823233644705,2.1368282531259677,0.0,677.0740647678359,0.6696331670027575,1000,mac,phase-14,with
14,4373.997373752413,2.148328769033602,0.0,680.7181110505064,0.6732371660036733,1000,mac,phase-14,with
15,4336.534530164131,2.1299285511611643,0.0,674.8878295155821,0.6674709580038325,1000,mac,phase-14,with
16,4371.149813040921,2.1469301635760907,0.0,680.2749497993678,0.672798874998989,1000,mac,phase-14,with
17,4331.039996031363,2.12722986052621,0.0,674.0327240876721,0.6666252499999246,1000,mac,phase-14,with
18,4336.601936154941,2.1299616582293424,0.0,674.898319800513,0.6674813330027973,1000,mac,phase-14,with
19,4337.85774723738,2.13057846131502,0.0,675.0937596407389,0.6676746250013821,1000,mac,phase-14,with
20,4342.8300943901495,2.133020675044278,0.0,675.867597956608,0.6684399590012617,1000,mac,phase-14,with
21,4362.689415028865,2.1427747618019968,0.0,678.9582717903546,0.6714966669969726,1000,mac,phase-14,with
22,4363.723783617067,2.143282801383628,0.0,679.1192488946655,0.6716558749976684,1000,mac,phase-14,with
23,4339.90347863414,2.13158324097944,0.0,675.4121334972198,0.6679894999979297,1000,mac,phase-14,with
24,4331.40653525436,2.127409889614126,0.0,674.0897679919509,0.6666816670040134,1000,mac,phase-14,with
25,4305.61412893217,2.114741713620909,0.0,670.0757376643502,0.6627117500029271,1000,mac,phase-14,with
26,4324.218996366075,2.123879664226952,0.0,672.971182982162,0.6655753750019358,1000,mac,phase-14,with
27,4345.929958171694,2.1345432014595747,0.0,676.3500247249799,0.668917084003624,1000,mac,phase-14,with
28,4327.372193657241,2.1254283858827314,0.0,673.4619099580611,0.6660607089943369,1000,mac,phase-14,with
29,4344.687680248395,2.133933045308642,0.0,676.156691028343,0.6687258750025649,1000,mac,phase-14,with
0,403.1280711860908,0.0,0.0,84.25633205896268,0.1253158330000587,1000,mac,phase-15,without
1,387.8453998928396,0.0,0.0,81.06215651211087,0.1205650830015656,1000,mac,phase-15,without
2,419.1526392551472,0.0,0.0,87.60556875278897,0.1302972080011386,1000,mac,phase-15,without
3,406.2162918923644,0.0,0.0,84.90178983751325,0.1262758330049109,1000,mac,phase-15,without
4,420.8669780974,0.0,0.0,87.96387647948596,0.1308301249955548,1000,mac,phase-15,without
5,414.97228218567807,0.0,0.0,86.73184752485783,0.1289977080014068,1000,mac,phase-15,without
6,409.33346783722465,0.0,0.0,85.55329944517618,0.1272448339950642,1000,mac,phase-15,without
7,387.6850922721412,0.0,0.0,81.02865119931684,0.1205152499969699,1000,mac,phase-15,without
8,415.76618651492635,0.0,0.0,86.8977785814359,0.1292444999999134,1000,mac,phase-15,without
9,417.91762120430434,0.0,0.0,87.34744212150659,0.1299132920030388,1000,mac,phase-15,without
10,443.8168553412664,0.0,0.0,92.7605468579152,0.137964292000106,1000,mac,phase-15,without
11,409.103591653989,0.0,0.0,85.50525386013376,0.1271733750036219,1000,mac,phase-15,without
12,410.61660425324544,0.0,0.0,85.8214831209671,0.1276437080014147,1000,mac,phase-15,without
13,402.2978448831,0.0,0.0,84.08280947874876,0.1250577500031795,1000,mac,phase-15,without
14,408.9604397440374,0.0,0.0,85.4753342000509,0.127128874999471,1000,mac,phase-15,without
15,406.7088823894727,0.0,0.0,85.00474438585651,0.1264289590035332,1000,mac,phase-15,without
16,409.91545590084,0.0,0.0,85.6749386537732,0.1274257499972009,1000,mac,phase-15,without
17,408.4102153116807,0.0,0.0,85.36033379250497,0.1269578329956857,1000,mac,phase-15,without
18,407.3196873856032,0.0,0.0,85.13240651671686,0.1266188329973374,1000,mac,phase-15,without
19,410.2911637004949,0.0,0.0,85.75346397460171,0.1275425420026295,1000,mac,phase-15,without
20,408.7449076956601,0.0,0.0,85.43028663046836,0.1270618750058929,1000,mac,phase-15,without
21,406.67349330879034,0.0,0.0,84.9973478428064,0.1264179580030031,1000,mac,phase-15,without
22,408.2432069034229,0.0,0.0,85.32542797247262,0.1269059169935644,1000,mac,phase-15,without
23,410.4475852927387,0.0,0.0,85.7861570827212,0.1275911670018104,1000,mac,phase-15,without
24,403.50310985493286,0.0,0.0,84.3347175271935,0.125432417000411,1000,mac,phase-15,without
25,408.1030049222433,0.0,0.0,85.29612486627406,0.1268623340001795,1000,mac,phase-15,without
26,395.15070496407816,0.0,0.0,82.58901175705402,0.1228360000022803,1000,mac,phase-15,without
27,404.9224303542579,0.0,0.0,84.63136454296041,0.1258736250019865,1000,mac,phase-15,without
28,405.9890985754069,0.0,0.0,84.85430498859458,0.1262052080055582,1000,mac,phase-15,without
29,405.89768722662245,0.0,0.0,84.83519943503073,0.1261767920004786,1000,mac,phase-15,without
0,4306.9700341748585,3.2740683024669837,0.0,675.961469018515,0.6680991670000367,1000,mac,phase-15,with
1,4306.272460180176,3.273538021344409,0.0,675.851987610831,0.6679909590020543,1000,mac,phase-15,with
2,4303.185336778297,3.2711912548715305,0.0,675.3674761205681,0.6675120830041124,1000,mac,phase-15,with
3,4282.719525688505,3.2556335744507976,0.0,672.1554501210509,0.6643374170016614,1000,mac,phase-15,with
4,4316.036910381311,3.2809607516259955,0.0,677.3844784453956,0.6695056249955087,1000,mac,phase-15,with
5,4294.130818640494,3.264308200057156,0.0,673.9464062424126,0.666107541997917,1000,mac,phase-15,with
6,4276.059379047963,3.250570670638476,0.0,671.1101671329417,0.6633042920002481,1000,mac,phase-15,with
7,4292.520779546339,3.263084282100431,0.0,673.6937171401839,0.6658577919952222,1000,mac,phase-15,with
