i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s,size,profiler,phase,variant
2,316.69315087742956,0.0,0.0,66.67224228998516,0.0707360000014887,10,mac,phase-7,without
3,307.5654342587211,0.0,0.0,64.75061773867812,0.0686972499970579,10,mac,phase-7,without
4,306.4536190758211,0.0,0.0,64.51655138438339,0.0684489170016604,10,mac,phase-7,without
5,300.7051879657525,0.0,0.0,63.30635536121105,0.0671649579962831,10,mac,phase-7,without
6,307.374413716436,0.0,0.0,64.71040288767074,0.0686545839998871,10,mac,phase-7,without
7,310.5906561688394,0.0,0.0,65.38750656186093,0.0693729580016224,10,mac,phase-7,without
8,308.0642609293506,0.0,0.0,64.85563387986328,0.0688086670052143,10,mac,phase-7,without
9,304.84745437059416,0.0,0.0,64.17841144644088,0.068090167005721,10,mac,phase-7,without
10,302.7420869129773,0.0,0.0,63.73517619220574,0.0676199160006945,10,mac,phase-7,without
11,305.72011556246974,0.0,0.0,64.3621295920989,0.0682850830053212,10,mac,phase-7,without
12,312.60610523015094,0.0,0.0,65.81181162740019,0.0698231249989476,10,mac,phase-7,without
13,308.66251527816155,0.0,0.0,64.98158216382348,0.068942291996791,10,mac,phase-7,without
14,307.0794838197012,0.0,0.0,64.64831238309499,0.0685887090003234,10,mac,phase-7,without
15,309.8218998360231,0.0,0.0,65.22566312337328,0.0692012500003329,10,mac,phase-7,without
16,306.41127454986776,0.0,0.0,64.50763674734058,0.0684394590061856,10,mac,phase-7,without
17,309.1954754486052,0.0,0.0,65.0937843049695,0.0690613330007181,10,mac,phase-7,without
18,306.76198031973763,0.0,0.0,64.58146954099739,0.0685177920022397,10,mac,phase-7,without
19,296.2609044530781,0.0,0.0,62.37071672696381,0.0661722910008393,10,mac,phase-7,without
20,307.906254599804,0.0,0.0,64.82236938943242,0.0687733750019106,10,mac,phase-7,without
21,308.04205891249177,0.0,0.0,64.8509597710509,0.0688037080035428,10,mac,phase-7,without
22,307.9202455579482,0.0,0.0,64.82531485430489,0.068776499996602,10,mac,phase-7,without
23,308.26330444060716,0.0,0.0,64.89753777696993,0.068853124997986,10,mac,phase-7,without
24,304.56744666191145,0.0,0.0,64.11946245513926,0.0680276249986491,10,mac,phase-7,without
25,312.2052199573735,0.0,0.0,65.72741472786811,0.0697335840013693,10,mac,phase-7,without
26,307.5005161295389,0.0,0.0,64.73695076411346,0.0686827500030631,10,mac,phase-7,without
27,318.98524529080635,0.0,0.0,67.15478848227502,0.0712479579960927,10,mac,phase-7,without
28,329.1152803585185,0.0,0.0,69.28742744389862,0.0735105840067262,10,mac,phase-7,without
29,277.68144008298685,0.0,0.0,58.4592505437867,0.0620224159938516,10,mac,phase-7,without
0,353.3303920568681,0.0,0.0,69.15518081324026,0.075606708000123,10,mac,phase-9,without
1,314.38863582784177,0.0,0.0,61.53335078178913,0.0672738329958519,10,mac,phase-9,without
2,317.2772995012459,0.0,0.0,62.098731125891405,0.067891958002292,10,mac,phase-9,without
3,321.3954204399756,0.0,0.0,62.904745566004465,0.0687731660000281,10,mac,phase-9,without
4,319.5576625612702,0.0,0.0,62.54505253860031,0.0683799170001293,10,mac,phase-9,without
5,331.31404809256026,0.0,0.0,64.84605744902893,0.0708955840018461,10,mac,phase-9,without
6,331.38667532066586,0.0,0.0,64.86027232893883,0.0709111249962006,10,mac,phase-9,without
7,318.43373701362606,0.0,0.0,62.32507351552368,0.0681394160055788,10,mac,phase-9,without
8,336.7251033504346,0.0,0.0,65.90512995782265,0.0720534580032108,10,mac,phase-9,without
9,304.5621182908196,0.0,0.0,59.610067044204875,0.0651711249956861,10,mac,phase-9,without
10,322.1328293892706,0.0,0.0,63.0490740765663,0.0689309590015909,10,mac,phase-9,without
11,346.8411718814985,0.0,0.0,67.88508572758349,0.0742181250025169,10,mac,phase-9,without
12,320.85566267461155,0.0,0.0,62.799102103969375,0.0686576669977512,10,mac,phase-9,without
13,374.90570573356854,0.0,0.0,73.37798403639027,0.0802234590009902,10,mac,phase-9,without
14,386.9158076380404,0.0,0.0,75.72864728942714,0.0827934170010848,10,mac,phase-9,without
15,335.4308044090277,0.0,0.0,65.65180480003387,0.0717764999935752,10,mac,phase-9,without
16,388.6902847933515,0.0,0.0,76.07595477070589,0.0831731250000302,10,mac,phase-9,without
17,387.62594807984937,0.0,0.0,75.86763870301657,0.0829453750047832,10,mac,phase-9,without
18,390.1639250154146,0.0,0.0,76.36438129245846,0.0834884590003639,10,mac,phase-9,without
19,383.6162843317429,0.0,0.0,75.08285192063312,0.0820873750053579,10,mac,phase-9,without
20,388.70488876434206,0.0,0.0,76.07881311597464,0.0831762500019976,10,mac,phase-9,without
21,391.1120095675774,0.0,0.0,76.54994404082375,0.083691333005845,10,mac,phase-9,without
22,385.3631097374103,0.0,0.0,75.42474729531305,0.0824611659991205,10,mac,phase-9,without
23,381.9621437858659,0.0,0.0,74.7590971825402,0.0817334169987589,10,mac,phase-9,without
24,385.6555815460515,0.0,0.0,75.48199100053641,0.0825237500030198,10,mac,phase-9,without
25,356.2938326643222,0.0,0.0,69.73519678595287,0.0762408340015099,10,mac,phase-9,without
26,391.34392044465426,0.0,0.0,76.5953345280203,0.0837409579980885,10,mac,phase-9,without
27,326.9782229625547,0.0,0.0,63.99743310880556,0.0699677910015452,10,mac,phase-9,without
28,396.7662756507644,0.0,0.0,77.65661870606465,0.0849012499966193,10,mac,phase-9,without
29,327.27049847477355,0.0,0.0,64.05463839413953,0.0700303330013412,10,mac,phase-9,without
