i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s,size,profiler,phase,variant
17,560.2365478283398,1.802278423969773,19.178962851300977,97.79910844032202,0.114476332997583,500,mac,phase-6,without
18,520.6409627881021,1.674899607148371,17.823459970409083,90.88700509733424,0.1063855409993266,500,mac,phase-6,without
19,545.8038038438997,1.7558483522747603,18.684876805338963,95.27962002155115,0.1115272080023714,500,mac,phase-6,without
20,551.2776390067585,1.7734576550748529,18.87226636721164,96.23517388670334,0.1126457079990359,500,mac,phase-6,without
21,549.6673380054913,1.7682773240844334,18.817139826106047,95.95406762390246,0.1123166659999697,500,mac,phase-6,without
22,533.6508081821746,1.716752220555706,18.268834950819212,93.15810162864548,0.1090439170002355,500,mac,phase-6,without
23,552.1707770665322,1.7763308761472658,18.902841776359583,96.3910867886705,0.112828207998973,500,mac,phase-6,without
24,547.733432280944,1.7620559581723847,18.750935102060847,95.61647048497694,0.1119214999998803,500,mac,phase-6,without
25,517.9327968988251,1.6661874498110916,17.730749465914258,90.41424727654147,0.1058321659984358,500,mac,phase-6,without
26,548.6950850466077,1.7651495907417427,18.78385602223288,95.784343829684,0.1121180000009189,500,mac,phase-6,without
27,546.7342628234665,1.75884163457625,18.716729847188773,95.4420479441754,0.1117173339989676,500,mac,phase-6,without
28,545.4826411611525,1.7548151733864086,18.673882222451596,95.2235554464021,0.1114615829974354,500,mac,phase-6,without
29,561.8817179345093,1.8075709287119268,19.2352830904439,98.08630171651888,0.1148124999999709,500,mac,phase-6,without
0,583.4731774211067,0.4549634900716403,16.168702493315216,99.49701555951331,0.1165232500025013,500,mac,phase-7,without
1,550.2276808692731,0.4290402981826146,15.247432135412918,93.82781290255178,0.109883916000399,500,mac,phase-7,without
2,544.8779488949933,0.42486884210862,15.09918500416788,92.91554754729285,0.1088155409997853,500,mac,phase-7,without
3,573.9310381919825,0.4475230024289691,15.904279009398747,97.86983814658149,0.1146176250003918,500,mac,phase-7,without
4,553.11275808707,0.4312899385275857,15.327380892288048,94.31979194107126,0.110460084000806,500,mac,phase-7,without
5,554.7509941218444,0.4325673538618029,15.372778268011764,94.59915284839276,0.1107872500033408,500,mac,phase-7,without
6,578.7401812024598,0.4512729339990389,16.03754580827354,98.68991933532828,0.1155780409972067,500,mac,phase-7,without
7,547.9159557125065,0.4272377293823527,15.183371613434383,93.43360497184838,0.1094222499996249,500,mac,phase-7,without
8,557.4791708931641,0.4346946510083453,15.448379135835042,95.06437637051738,0.1113320840013329,500,mac,phase-7,without
9,533.7877060177743,0.4162212199034948,14.791861815031895,91.02437909120276,0.1066007499975967,500,mac,phase-7,without
10,552.6339298454541,0.4309165719764217,15.314112019469755,94.23813954838208,0.1103644590002659,500,mac,phase-7,without
11,536.8584659497922,0.418615646433979,14.876956050192176,91.54802175475405,0.1072139999996579,500,mac,phase-7,without
12,537.1480562614719,0.4188414546184701,14.884980925671789,91.5974042677162,0.107271832999686,500,mac,phase-7,without
13,535.3965288511943,0.417475700279842,14.83644411763746,91.29872429966083,0.1069220419994962,500,mac,phase-7,without
14,561.921730527522,0.4381587390149823,15.571487494224757,95.82194577073804,0.112219291000656,500,mac,phase-7,without
15,556.9790613983895,0.434304690389819,15.43452053539203,94.97909498294273,0.111232209001173,500,mac,phase-7,without
16,577.5788956736366,0.4503674210507003,16.005365271186427,98.49189061901085,0.1153461249996326,500,mac,phase-7,without
17,561.6544679972243,0.4379503409287378,15.564081346852063,95.77637071233858,0.1121659169984923,500,mac,phase-7,without
18,552.8903464202219,0.4311165129236375,15.32121761313235,94.28186509553088,0.1104156669971416,500,mac,phase-7,without
19,562.1610470070955,0.4383453461547649,15.578119224884723,95.86275531676898,0.1122670840013597,500,mac,phase-7,without
20,529.2493757437318,0.4126824546946085,14.66609954376224,90.25047836129016,0.1056944170013594,500,mac,phase-7,without
21,551.4745170427173,0.4300125192871475,15.281983377743243,94.04043017948926,0.1101329169978271,500,mac,phase-7,without
22,562.9983166756952,0.4389982075806165,15.601320915557292,96.00553108859174,0.1124342920011258,500,mac,phase-7,without
23,557.2131552013535,0.4344872251450093,15.441007539768792,95.01901392978934,0.1112789590006286,500,mac,phase-7,without
24,556.7222241829976,0.4341044214478748,15.427403285301398,94.93529770586986,0.1111809169997286,500,mac,phase-7,without
25,558.98491731835,0.4358687575059111,15.49010507444084,95.32114442994656,0.1116327909985557,500,mac,phase-7,without
26,555.3466639451004,0.4330318276923168,15.389284953373105,94.70072970225053,0.1109062089999497,500,mac,phase-7,without
27,561.1524807485683,0.4375589161307214,15.550170711722563,95.6907691199724,0.1120656669991149,500,mac,phase-7,without
28,568.332190347256,0.4431572981354563,15.749128595275447,96.91509219993094,0.1134994999993068,500,mac,phase-7,without
29,557.0070174500534,0.4343264891345185,15.43529522924212,94.98386220072588,0.1112377919998834,500,mac,phase-7,without
0,552.3285011823791,0.5362087263465849,19.57161851165035,96.61810987857528,0.1129105830004846,500,mac,phase-9,without
1,549.268110293321,0.5332376533397934,19.46317434690246,96.08275966116403,0.1122849579987814,500,mac,phase-9,without
2,533.9887801639795,0.5184042523283583,18.92175520998508,93.40996621641608,0.1091614580000168,500,mac,phase-9,without
3,529.5134553196716,0.5140595403867936,18.763173224117967,92.62710343344536,0.1082465830004366,500,mac,phase-9,without
4,562.6710545652048,0.5462494310444316,19.938104233121752,98.42731935631852,0.1150248750018363,500,mac,phase-9,without
5,545.9411248293779,0.5300077663533794,19.345283471898348,95.50077439979955,0.1116048340009001,500,mac,phase-9,without
6,571.9557705296131,0.5552631714382507,20.26710575749615,100.0514827035298,0.1169229170009202,500,mac,phase-9,without
7,582.6423693083759,0.5656378805250903,20.6457826391658,101.92087559711472,0.1191075409988116,500,mac,phase-9,without
8,541.3049793499771,0.5255069273466193,19.181002848151604,94.68977947126896,0.1106570830015698,500,mac,phase-9,without
9,568.637135226809,0.5520413909125019,20.14951076830632,99.47095812504644,0.1162444999972649,500,mac,phase-9,without
10,544.5551303581399,0.528662222300239,19.29617111395872,95.2583241807243,0.1113215000004856,500,mac,phase-9,without
11,538.6854559697524,0.5229638550765147,19.088180710292782,94.23154963659948,0.1101215830021828,500,mac,phase-9,without
12,547.2790090859439,0.5313066042943452,19.392691056743597,95.73480876128733,0.111878332998458,500,mac,phase-9,without
13,533.6651137063261,0.5180900321158436,18.91028617222829,93.35334766187356,0.1090952919985284,500,mac,phase-9,without
14,539.7671454695724,0.5240139753360329,19.1265100997652,94.42076818086144,0.1103427090019977,500,mac,phase-9,without
15,553.593014338471,0.5374363345316143,19.61642621040392,96.83930952841526,0.1131690830006846,500,mac,phase-9,without
16,538.8764390137919,0.523149264257064,19.094948145382837,94.26495805331972,0.1101606249976612,500,mac,phase-9,without
17,549.6421224843151,0.5336007499392659,19.476427372783203,96.14818512968148,0.1123614160023862,500,mac,phase-9,without
18,554.1370191460595,0.5379644624923823,19.63570288097195,96.93447158534612,0.1132802920001267,500,mac,phase-9,without
19,534.2826950872756,0.5186895893086833,18.93217000976694,93.46138037355836,0.1092215419994317,500,mac,phase-9,without
20,553.3172477464925,0.5371686162213385,19.606654492078857,96.79107003538245,0.1131127090011432,500,mac,phase-9,without
21,563.6326862359978,0.5471829973773414,19.972179404272964,98.59553633992972,0.1152214579997235,500,mac,phase-9,without
22,543.5248089376151,0.5276619709363414,19.25966193917646,95.078091388092,0.1111108749973937,500,mac,phase-9,without
23,563.5269024905969,0.5470803009434834,19.96843098443714,98.5770317262539,0.1151998329987691,500,mac,phase-9,without
24,536.9986247763089,0.5213262542576872,19.028408280405586,93.936474439057,0.1097767500032205,500,mac,phase-9,without
25,547.0360562434645,0.5310707420602774,19.384082085200124,95.69230933498623,0.1118286669989174,500,mac,phase-9,without
26,543.3821317577293,0.5275234578073945,19.2546062099699,95.0531330536699,0.1110817080007109,500,mac,phase-9,without
27,544.085117892408,0.5282059272057841,19.279516343011117,95.1761055083922,0.1112254169966036,500,mac,phase-9,without
28,546.2134280660504,0.5302721223867973,19.354932467118104,95.54840805257103,0.1116604999988339,500,mac,phase-9,without
29,566.5485704249801,0.5500137811297665,20.07550301123648,99.1056081873198,0.1158175420023326,500,mac,phase-9,without
